user name,user level,positive or negative,total playing time,number of helpful,content,Action,Adventure,Racing,RPG,Simulation,Sports,Strategy
http://steamcommunity.com/id/Ov3RT4K3R/,5,1,40.9 hrs on record,"
				5 of 14 people (36%) found this review helpful1 person found this review funny			","
Posted: May 11, 2013
												Synergy is a mod which allows two or more players to play Half-Life 2 and the episodes in co-operative mode. You can play through the entire story with friends, or custom made community maps.It is not badly designed, but there are occasional bugs or the mod could crash a few times. It can be also difficult to find a good server.Another problem is that Half-Life 2 levels are designed to be challenging for 1 player, playing with more than 2 players breaks almost all the difficulty.All in all Synergy is not a bad mod and definitly worth a try for those who liked Half Life 2 and wished they could play it together with a friend.Sounds 7/10Graphics 6/10Gameplay 6/10Atmosphere 7/10If you liked my review, please feel free to follow me and/or my curator group:http://steamcommunity.com/id/Ov3RT4K3R/myworkshopfiles/?section=guideshttp://steamcommunity.com/groups/orcollective#curationAlso feel free to check out my YouTube Channel: https://www.youtube.com/channel/UC83DYCmrWfl9ttrhX54jmWA ",0,0,0,0,0,0,0
http://steamcommunity.com/id/dragondude12/,19,0,4.1 hrs on record,"
				5 of 14 people (36%) found this review helpful1 person found this review funny			","
Posted: February 13, 2016
												I don't like this game for good reasons, there's is a difference in this game and Half Life 2. Reason #1 the physics in this game are ♥♥♥♥♥♥, you can pick up something with the gravity gun it'll move around while you're holding it, Reason #2 the game has a bad net code if you kill any enemy or throw something in this game it takes 2 seconds for the net code to respond. Reason #3 You die way too easily either if you're playing by yourself with other people or have the difficulty on easy, your health goes down within a snap in this game and then either you have to look for medkits or you just die. Reason #4 I don't know if it's only me but the game crashes like every 1 hour. And yes the discription says it's a simple Half Life 2 mod, well I'll tell you what it's a poorly simplified mod for Half Life 2, And everything in Half Life 2 is 10X better than how everything this ♥♥♥♥♥♥ game, and seriously Synergy Team why you need so much on change? WHY?! Because of you turning everything into♥♥♥♥♥♥ it's made this game not fun. So anyways this is what I think.My final verdict: 2/10P.S. why are the reviews postive? It not worth getting, to me.			",0,0,0,0,0,0,0
http://steamcommunity.com/id/MUSICAX79/,36,0,24.3 hrs on record,"
				2 of 8 people (25%) found this review helpful			","
Posted: February 29, 2016
												Thanks for riping off Obsidian Conflict.EDIT: Clarification: Synergy stole most of it's maps from Obsidan Conflict back in 2009~ it wasn't mainly a half life 2 coop mod. There are even assets that were first created in Obsidian Conflict that were stolen by synergy. It's atually really funny because Obsidian Conflicty had a a diffrent UI and setup then Syergy and as a result over 50% of the maps they took ether broke or were made more difficult then intended. for example the farming maps they were made for OC not Synergy, but Synergy Took them anyway and they turn into a one man show beacuse the point system didn't work right and you couldn't transfer points because Synergy's UI is more along the lines of HL2:DM then OC's UI.			",148,13,0,19,20,0,19
http://steamcommunity.com/id/GokuBlackMCKP/,11,0,10.0 hrs on record,"
				0 of 4 people (0%) found this review helpful1 person found this review funny			","
Posted: August 7, 2016
												This game and its concept are flawless. The gameplay is smooth, good stuff in the workshop, you can ride vans and trucks, etc. You can pretty much host a server (with port-forwarding on, of course) and play with your friends.Pros-Good idea -Good performance-Good workshop-Good Game/GGThat's it, now ..Cons-Disgusting community-Once you join you hear some 12/11/13 year old acting like a full retard while running around with a cactus-Annoying ♥♥♥♥ing screaming and ♥♥♥♥ed up sounds in almost every server-Choppy animation of corpse -Disconnecting is expected at least twice per 5 hours of gameplay-This game is dead, nearly no servers are left aliveHere's an exampleThe instant I joined a server, some constipated retard came up to me with a ♥♥♥♥ing cactus while making ♥♥♥♥ed up sounds. Once the player is done his pig-out session, he is now speaking with his immature voice ""DO U LIEK MY ♥♥♥♥TUS?"" -""No. Mature up"" I replied, and then I got vote-banned with his other ♥♥♥♥♥♥♥♥ friends.Conclusion, DON'T BUY THIS, UNLESS YOU WANT TO PLAY RAGING-SIMULATOR			",0,0,0,0,0,0,0
http://steamcommunity.com/id/Parasoul13/,19,0,11.1 hrs on record,"
				2 of 8 people (25%) found this review helpful			","
Posted: February 22, 2016
												takes so long to close down			",0,0,0,0,0,0,0
http://steamcommunity.com/id/Mendelevius/,20,1,0.6 hrs on record,"
				1 of 6 people (17%) found this review helpful			","
Posted: January 18
												Ok			",0,0,0,0,0,0,0
http://steamcommunity.com/id/SOLIDUSDIDNOTHINGWRONG/,134,1,26.2 hrs on record,"
				1 of 6 people (17%) found this review helpful1 person found this review funny			","
Posted: March 15, 2016
												it's a memetastic mod			",0,0,0,0,0,0,0
http://steamcommunity.com/id/dekthro/,16,0,2.1 hrs on record,"
				1 of 6 people (17%) found this review helpful			","
Posted: March 21
												I don't understand how the rating of this is so high. Every enemy is a giant bullet sponge and client/server stability is absolutely terrible.			",0,0,0,0,0,0,0
http://steamcommunity.com/profiles/76561198018128855/,8,0,52.3 hrs on record,"
				0 of 4 people (0%) found this review helpful			","
Posted: January 10, 2016
												The mod is good but much too dark to play. 2/10			",0,0,0,0,0,0,0
http://steamcommunity.com/id/WindyRain0212/,26,0,0.6 hrs on record,"
				4 of 12 people (33%) found this review helpful2 people found this review funny			","
Posted: March 8
												Played one year ago - no problems.Played today - ♥♥♥♥ everything.Enemies are stupidly strong. 2 shots and you're dead.And then the game just loves to crash at every damn moment it could.Oh and bugs. Lots a bugs.And they ask for donation? Kindly ♥♥♥♥ off.			",0,0,0,0,0,0,0
http://steamcommunity.com/id/Sixtyforce64/,51,1,0.3 hrs on record,"
				2 of 8 people (25%) found this review helpful			","
Posted: November 26, 2016
												Half life 2 while having an admittedly mediocre single-player campaign (Or at least mediocre when compared to its hype). it unexpectedly makes a fantastic experience in multiplayer (Co-op specifically). I played co-op with a friend over skype and we had an absolute blast. I'd recommend it to absolutely anybody.			",33,3,0,2,1,0,1
http://steamcommunity.com/id/legokirk1/,9,0,9.1 hrs on record,"
				0 of 4 people (0%) found this review helpful			","
Posted: March 20, 2016
												This is the worst half life 2 mod. You can bearly turn with any of the cars or the airboat. I recomend NOBODY plays this. If you realy want to,it's your risk.			",81,4,3,2,6,0,0
http://steamcommunity.com/profiles/76561198018128855/,21,0,57.5 hrs on record,"
				0 of 4 people (0%) found this review helpful			","
Posted: January 10, 2016
												The mod is good but much too dark to play. 2/10			",32,0,0,0,1,0,5
http://steamcommunity.com/id/knightzlash/,12,0,2.2 hrs on record,"
				0 of 4 people (0%) found this review helpful			","
Posted: December 30, 2016
												dosn't work			",0,0,0,0,0,0,0
http://steamcommunity.com/id/leviticusblue/,9,0,3.9 hrs on record,"
				0 of 4 people (0%) found this review helpful2 people found this review funny			","
Posted: July 31, 2016
												WHAT A HUNK OF =MEME=			",0,0,0,0,0,0,0
http://steamcommunity.com/id/Laymantoterms/,13,1,3.4 hrs on record,"
				1 of 7 people (14%) found this review helpful			","
Posted: October 20, 2014
												ayy lmao			",186,31,3,19,18,4,9
http://steamcommunity.com/id/Selmanela/,11,0,18.4 hrs on record,"
				1 of 7 people (14%) found this review helpful1 person found this review funny			","
Posted: March 6, 2016
												Sucks, Battle Toads is better			",0,0,0,0,0,0,0
http://steamcommunity.com/id/iamlaning/,12,1,1.8 hrs on record,"
				1 of 7 people (14%) found this review helpful1 person found this review funny			","
Posted: November 24, 2016
												why			",0,0,0,0,0,0,0
http://steamcommunity.com/profiles/76561198089952821/,18,0,3.4 hrs on record,"
				0 of 5 people (0%) found this review helpful			","
Posted: April 27, 2016
												Language error x.x			",0,0,0,0,0,0,0
http://steamcommunity.com/id/Liro-Raeriyo/,32,1,21.4 hrs on record,"
				0 of 4 people (0%) found this review helpful			","
Posted: February 23, 2014
												Taking Half-Life 2 into the Co-op realm isnt more then just a novel idea, do what couldent be done before with teamwork as you play though all of Half-Life 2 all over again with a friend or 3(dozen) make the feelings you experience shift entirely, the game also naturally scales the difficulty because of this, regardless if you are ACTUALLY playing with a friend.So if you and someone you know has Half-Life 2 come pick up this mod and have a blast, just dont ragequit when your buddy takes all the ammo.			",192,34,1,25,11,2,20
http://steamcommunity.com/id/HighSandwich/,23,0,9.4 hrs on record,"
				0 of 5 people (0%) found this review helpful			","
Posted: July 22, 2016
												plays gameclicks finded servernot many people playing ( even during the middle of the day )servers filled with people that don't know what there doingleavesgame crashesrestares computerstart up game againclicks create a serverselects map and game settingsstarts serverwait, wait, waita lot more waitingquitscrashes gamerestart computeruninstall game0/10			",0,0,0,0,0,0,0
http://steamcommunity.com/profiles/76561198089952821/,23,0,0.9 hrs on record,"
				0 of 5 people (0%) found this review helpful			","
Posted: April 27, 2016
												Language error x.x			",0,0,0,0,0,0,0
http://steamcommunity.com/id/chesse20/,8,1,8.4 hrs on record,"
				1 of 8 people (13%) found this review helpful			","
Posted: May 15, 2016
												sv-en coop rip Off			",0,0,0,0,0,0,0
http://steamcommunity.com/id/exclusive_or/,105,0,2.6 hrs on record,"
				0 of 5 people (0%) found this review helpful2 people found this review funny			","
Posted: April 24
												People on here are plain ♥♥♥♥♥♥♥s, they have no respect, I'm 12, and they think just because I'm 12 they think they can do whatever the ♥♥♥♥ they want, they kicked & banned me from a server just because I'm 12, they also bribed another 12 y/o kid to kick me for a steam game which I doubt they will do ( because it was a bribe ).there was also a moment when I joined a server with a friendly hearted name just to get banned off of it too just because I wasn't in their """"""""""""""""""""GROUP"""""""""""""""""""". So.... I still like to play this game, but I want the people who are ♥♥♥♥♥♥♥s OFFF>>> AND RUNNING, they also made fun of my grammar, nobody gives a♥♥♥♥♥♥about other people nowadays....I blacklist every server that has ♥♥♥♥♥♥♥s on them, about 1/2 are blacklisted because of this, PLEEASSSEEEEEEE make a rule where being mean is against the rules. unless you wanna get cussed at and yelled at you if your under the age of 13, don't play this game.5/10			",0,0,0,0,0,0,0
http://steamcommunity.com/id/GAGEEEEE/,34,0,10.3 hrs on record,"
				1 of 8 people (13%) found this review helpful			","
Posted: July 23, 2016
												wtf			",0,0,0,0,0,0,0
http://steamcommunity.com/id/wutdefuq/,25,0,46.3 hrs on record,"
				0 of 6 people (0%) found this review helpful			","
Posted: February 23
												nhu* loz			",0,0,0,0,0,0,0
http://steamcommunity.com/id/zfe/,18,0,0.5 hrs on record,"
				1 of 9 people (11%) found this review helpful2 people found this review funny			","
Posted: January 31, 2016
												dum♥♥♥♥♥			",44,5,0,3,2,0,3
http://steamcommunity.com/id/SurpriseGamer/,7,0,2.7 hrs on record,"
				0 of 7 people (0%) found this review helpful1 person found this review funny			","
Posted: February 3
												It's been a while, but this time when I opened it my windows defender went ""what the ♥♥♥♥, don't do that""			",46,4,0,2,2,2,0
http://steamcommunity.com/profiles/76561198090765457/,33,1,"2,030.6 hrs on record","
				0 of 7 people (0%) found this review helpful1 person found this review funny			","
Posted: January 4, 2014
												best game i've playedrecommending this game to everyone!			",0,0,0,0,0,0,0
http://steamcommunity.com/profiles/76561198184395530/,5,0,38.0 hrs on record,"
				2 of 10 people (20%) found this review helpful			","
Posted: March 28, 2016
												Download the♥♥♥♥♥♥for 13 minutes, Start up Synergy with hopes held high, Go to random server and find 1 AFK guy, Wander around for a bit then leave, Go to different server, Team have all stolen ammo and health and are way ahead, One guy is telling you ♥♥♥♥ off and leave the server, You say no then proceed to go to N.L.O, Teammates have stolen gunship kill, Abusing continues with votes to kick you, Vote fails, Realise game is quite pointless, Disconnect from server, Quit, Uninstalled. 1/10, You cant escape the abusers anywhere you go.			",16,1,0,0,2,0,0
http://steamcommunity.com/id/badtexture/,12,1,4.9 hrs on record,"
				1 of 8 people (13%) found this review helpful			","
Posted: January 28, 2014
												Pretty much, it's just HL2 missions where other people can join.  Also, it has a bunch of missions of its own.  Essentially, though, you're just playing an online edition of Half-Life... which is cool and all, considering you're pretty much getting a free DLC mode for the game you already own.So, yeah, find some friends, or play online if you're forever alone, and try and win these missions.  Some of them are a little more difficult than others, but overall, it was awesome for a mod.			",0,0,0,0,0,0,0
http://steamcommunity.com/id/craigevans2/,15,0,0.3 hrs on record,"
				6 of 20 people (30%) found this review helpful2 people found this review funny			","
Posted: September 26, 2016
												Being bantered as a ""Co-op"" mod for a mother-♥♥♥♥ing awesome game like Half-Life 2, I really had high hopes for Synergy but you have no idea how disappointed I ended up being after just a few weeks of playing this so-called ""Co-Op"" game.  I was so ♥♥♥♥ing gutted I felt suicidal and♥♥♥♥♥♥♥♥off with the World in general.  I still have nightmares now.Reasons this game sucks in no particular order except of what really pisses me off the most:-1) A♥♥♥♥♥♥load of banhammer wannabes aka trolls that are not admins but act like they own the place by trying to act badass by vote kicking or vote banning decent or even great players from a server or scaring them into leaving or otherwise just being hostile 2) The very rare but no less unnerving hostile banhammer admin (who gagged me from even mentioning his steam name and server name though thankfully his server is now 2 years dead!  Well for now at least...)3) A♥♥♥♥♥♥load of bullying trolls4) No teamwork5) A♥♥♥♥♥♥load of rushers 6) Trolls that make unnecessary map change votes7) A♥♥♥♥♥♥load of glitches If you value your sanity, do NOT play this!Forgive me if I come across as a sensitive prick or insane but it is a sad irony that so-called players act this way in Synergy.  Half-Life 2s back story is becoming reality in my opinion.  The World is becoming crapsack. Resources are dwindling slowly but surely.  The World looks set to experience a never ending heatwave not seen for 55 million years in just a matter of decades. Fauna and Flora are becoming extinct.  People are fighting and suffering Combine-esque punishment.  The only thing is, the enemies are not the Combine or Xenian, it's ourselves. My point is; If we can't play together as a team in a so-called ""Co-op"" game, by helping and healing and arming and transporting each other and by being friends instead of being banhammer wannabes or just rushing or being plain hostile or indifferent, then what chance has the World got of escaping or simply surviving it's worst era thus far? Instead of being part of a messianic Resistance, we are acting like the Combine.  :(			",11,0,0,0,1,0,0
http://steamcommunity.com/id/mynameislol/,22,0,0.4 hrs on record,"
				3 of 14 people (21%) found this review helpful			","
Posted: April 30, 2014
												Buggy as hell, crashes all the time, missing textures & alot other problems, but it's the only working HL2 Coop mod since Steampipe update.			",0,0,0,0,0,0,0
http://steamcommunity.com/id/Yatoism/,15,0,120.7 hrs on record,"
				1 of 10 people (10%) found this review helpful2 people found this review funny			","
Posted: September 13, 2016
												300 ping is my default ping on my friend s server, this game is♥♥♥♥♥♥ useless, u cant play it without lag...			",40,5,0,0,6,0,0
http://steamcommunity.com/id/stopanimeniggas/,52,0,2.9 hrs on record,"
				3 of 15 people (20%) found this review helpful6 people found this review funny			","
Posted: November 9, 2015
												can't even play as gordon freeman1/10 uninstalled			",0,0,0,0,0,0,0
http://steamcommunity.com/id/theharribokid/,21,0,571.5 hrs on record,"
				1 of 11 people (9%) found this review helpful			","
Posted: October 7, 2014
												Crashes on map change, check to see when last patched before trying this			",198,41,1,11,5,4,22
http://steamcommunity.com/id/IlIlIlIlIllIIllIlI/,14,0,5.1 hrs on record,"
				0 of 9 people (0%) found this review helpful3 people found this review funny			","
Posted: March 29
												⁢ ⁢ ⁢ ⁢ ⁢			",0,0,0,0,0,0,0
http://steamcommunity.com/id/typicalteadrinker/,18,0,10.7 hrs on record,"
				2 of 14 people (14%) found this review helpful2 people found this review funny			","
Posted: January 1, 2015
												Not enough single player 0/10 Ign			",0,0,0,0,0,0,0
http://steamcommunity.com/profiles/76561198050935312/,24,0,7.0 hrs on record,"
				1 of 12 people (8%) found this review helpful3 people found this review funny			","
Posted: December 11, 2015
												dus not work			",0,0,0,0,0,0,0
http://steamcommunity.com/id/Ahjaak/,30,0,7.7 hrs on record,"
				1 of 12 people (8%) found this review helpful1 person found this review funny			","
Posted: April 8
												joo iha gay			",36,2,0,1,6,0,0
http://steamcommunity.com/id/LatvianGibus/,62,0,0.1 hrs on record,"
				3 of 15 people (20%) found this review helpful2 people found this review funny			","
Posted: June 20, 2015
												I got banned from a server for 30 minutes for no reason. 0/10 do not recommendSerious review:Plagued with bugs, occasional crashes, uppened difficulty level (you have to get like 5 people to pass some levels such as that turret level in Entanglement), sometimes people can ban you for just joining a game which is further into the storyline. The game is buggy, the community is bad.			",87,8,3,6,12,0,7
http://steamcommunity.com/id/ShootandScoot/,22,0,1.6 hrs on record,"
				0 of 10 people (0%) found this review helpful			","
Posted: October 18, 2014
												They have changed it to muchif they keeped it the same but with co-op it would be fantastic			",69,4,1,9,5,0,4
http://steamcommunity.com/id/Nukster2/,44,0,5.7 hrs on record,"
				0 of 10 people (0%) found this review helpful1 person found this review funny			","
Posted: November 29, 2016
												OK			",19,0,0,0,1,0,0
http://steamcommunity.com/id/NightdreamerTIER/,19,1,3.0 hrs on record,"
				0 of 10 people (0%) found this review helpful10 people found this review funny			","
Posted: May 7, 2016
Product received for free
												13/37			",0,0,0,0,0,0,0
http://steamcommunity.com/id/squid_yiffer/,22,0,7.0 hrs on record,"
				3 of 17 people (18%) found this review helpful			","
Posted: June 8, 2014
												its ♥♥♥♥ing♥♥♥♥♥			",108,11,0,17,6,0,2
http://steamcommunity.com/id/deadark/,19,0,0.3 hrs on record,"
				3 of 17 people (18%) found this review helpful			","
Posted: September 2, 2012
												Too much bugs!			",0,0,0,0,0,0,0
http://steamcommunity.com/id/capnbfg/,51,0,6.1 hrs on record,"
				15 of 43 people (35%) found this review helpful			","
Posted: February 15, 2014
												This mod used to be amazing.  It used to work perfectly.  That was my impression in 2009 when I last played it.  However, now it's too buggy to even play.  The character selection doesn't work at all; the game just picks a random character evey time you respawn.  The game frequently fails to transition between levels, claiming it can't find map files.  Worst of all are the Steam UserID Ticket errors, which seem to come up ever couple levels, and require a restart of Steam in order to continue playing.  The developer's website claims that the latest SteamPipe release fixes ""most if not all of the flakey issues.""  Clearly they are mistaken.Maybe there are workarounds for some of the issues.  I don't know and honestly don't care.  This mod is being offered through the Steam store, so it should work ""out of the box.""  I recommend you pass over this one, it isn't worth the aggrivation.			",0,0,0,0,0,0,0
http://steamcommunity.com/profiles/76561198060036816/,9,0,6.3 hrs on record,"
				3 of 17 people (18%) found this review helpful			","
Posted: January 29, 2015
												The idea is great, althought starting a server of your own is complicated, game often crashes, some of the graphics are missing, there are glitches and there are changes to the original game like ( GMan showing on places he ISN'T supposed to be, waves of combines are increased, there are bonus ammo crates put on inappropriate places, the car glitches when 2 players are in it, car's turbo doesn't work on particular maps ( maps where it's NEEDED ) and ""boss battles"" such as the helicopter one not only double the hp of the chopper but add another one, completely ruining the story and making it too hard. You can try playing it with friends but beware of those glitches mentioned above.			",93,11,1,4,7,0,2
http://steamcommunity.com/profiles/76561198088407985/,21,0,2.9 hrs on record,"
				4 of 19 people (21%) found this review helpful			","
Posted: March 4, 2014
												So, I am reviewing mods this whole week. Ive reviewed Estranged and No More Room In Hell yet and Half Life:Before. Now onto Synergy. You can play Synergy if  you have a game using the Source engine. So thats HL, CS etc. It is a Co-op FPS in well-designed levels. The shooting is great. However the main problem is replayability. After a round of having fun, I got bored with the same mechanics.If you want to have fun in this game, play it with friends using voice chat. Otherwise its a5/10Average			",65,2,0,9,2,0,2
http://steamcommunity.com/profiles/76561198058713958/,123,0,224.0 hrs on record,"
				3 of 17 people (18%) found this review helpful			","
Posted: January 28, 2014
												As much as myself and my friend tried, we could not get a private server running at all. No matter what we did, nothing worked. Do not bother downloading this ♥♥♥♥♥tain of a game unless you enjoy playing on servers with 400 ping all on your own. ",111,21,1,11,18,1,6
http://steamcommunity.com/profiles/76561198060033018/,11,0,7.1 hrs on record,"
				7 of 26 people (27%) found this review helpful			","
Posted: November 27, 2016
												If I wanted hard difficulty I would pick hard. Making easy harder than normal HL hard AND adding enemies should be optional, not forced, can't really enjoy a casual game with my brother without having to try really hard. I probably just suck, but that won't change what I think of it.			",36,2,0,5,6,1,0
http://steamcommunity.com/profiles/76561198141605985/,22,0,31.8 hrs on record,"
				2 of 15 people (13%) found this review helpful			","
Posted: October 3, 2015
												buggy as ♥♥♥♥			",49,4,1,10,3,0,2
http://steamcommunity.com/id/AssassinXeyz/,12,0,2.0 hrs on record,"
				2 of 15 people (13%) found this review helpful			","
Posted: January 15, 2014
												im really miss playing this game. Steam ID Ticket is a terribly stupid♥♥♥♥♥idea.... so this game wont let me play anymore unfortunately. i already owned HL2, Episode 1 & 2.			",70,1,0,2,1,0,1
http://steamcommunity.com/profiles/76561198108897171/,15,0,1.5 hrs on record,"
				1 of 13 people (8%) found this review helpful			","
Posted: January 29, 2015
												 crashing piece of♥♥♥♥♥			",69,1,0,1,3,0,1
http://steamcommunity.com/profiles/76561198015702042/,10,0,0.2 hrs on record,"
				2 of 15 people (13%) found this review helpful			","
Posted: September 24, 2016
												A mod left to rot.I'll be straight forward with this.PROS-You can spawn your own vehicle...! The bad thing about that is that you won't be using it much.-More weapons! That includes the Desert Eagle, MP5k and one more I think-Fun with friends, if you have anyCONS-Every server has a ping of 400 to 3000-Barely anyone plays it. If you are lucky enough, you will find a server with 5 Russians on it -The difficulty is obsurd. It will take you about 3 magnum shots to the head of a metrocop to kill him at the easiest difficulty. -(Hey what's up guys) Scarce ammo supply, even if you have a few players-Buggy as hell-Very, very long level transitions-Never updatedI had high hopes for this. Half Life 2 is one of my favorite games of all time, and I thought it would be even better to play it with other people.Mods, fix this ♥♥♥♥♥♥♥t.			",93,4,1,2,5,0,1
http://steamcommunity.com/id/stimpy77/,8,0,56.9 hrs on record,"
				2 of 15 people (13%) found this review helpful			","
Posted: January 11, 2015
												Good start, but very broken. Played co-op with only one friend. Really enjoyed myself for an hour or two, bumper boats were a fun novelty for two minutes. After a while, though, the enemies multiplied well past the point of being defeatable. Didn't help that Synergy lost track of my ammunition and while proceeding through levels I was left completely empty-handed--not even a crowbar. When the enemies were proving undefeatable and constantly increasing, rather than decreasing, in count as we killed them off, we skipped forward to the next levels, but again found inventory lost again. Also, one of us was completely ""wiggin' out"", as it was constantly pointing in two different directions at once. Looked like a network programming glitch. It's all on video though. YouTube v=GdCKjeyUuhQ& (you can figure out the URL).			",248,50,7,32,23,1,42
http://steamcommunity.com/profiles/76561198045699643/,12,0,8.3 hrs on record,"
				6 of 24 people (25%) found this review helpful			","
Posted: July 26, 2014
												The connection was lag-tastic for half an hour. All ammo is halved, meaning that any number of Combine is a lethal force since you'll be out of bullets in seconds. all weapons and vehicles are first come first serve, making any vehicle and weapon drop-off a race to not get screwed over. Never before have I seen a group of three players wiped out by some of the first enemies in a game because of somehting as simple as running out of bullets and dying in a corner. And after you die, you have to wait about 30-60 seconds to respawn. Yes, you read that right. This wouldn't be such an issue if you wern't forced to watch your friends die one by one because they all ran out of ammo. Again.			",68,5,0,13,2,0,12
http://steamcommunity.com/id/vujix/,40,0,13.3 hrs on record,"
				1 of 13 people (8%) found this review helpful			","
Posted: April 14, 2015
												te dreq cacat de joc care nu mege ",85,0,1,5,5,3,1
http://steamcommunity.com/id/strigwilson/,20,0,8.3 hrs on record,"
				1 of 13 people (8%) found this review helpful			","
Posted: January 28, 2014
												stopd			",120,6,0,7,2,0,7
http://steamcommunity.com/id/casemods/,21,0,5.5 hrs on record,"
				1 of 13 people (8%) found this review helpful			","
Posted: February 4, 2014
												Oh look, js_coop maps now have their own mod.			",72,3,1,1,5,1,2
http://steamcommunity.com/id/oribron/,6,0,9.8 hrs on record,"
				2 of 15 people (13%) found this review helpful			","
Posted: March 20, 2014
												Not a simple install and play mod. Takes some configuration and port forwarding. Stay away unless you want to get your hands dirty. Very dissapointing, they portray it as simply install and play with your friends. Doesnt happen.			",48,9,0,7,19,1,0
http://steamcommunity.com/id/casemods/,26,0,4.0 hrs on record,"
				1 of 13 people (8%) found this review helpful			","
Posted: February 4, 2014
												Oh look, js_coop maps now have their own mod.			",72,3,1,1,5,1,2
http://steamcommunity.com/id/nygam/,14,0,"1,549.8 hrs on record","
				1 of 13 people (8%) found this review helpful			","
Posted: February 23, 2014
												sucks♥♥♥♥♥			",64,4,0,2,23,0,21
http://steamcommunity.com/profiles/76561198084813993/,18,0,1.8 hrs on record,"
				1 of 13 people (8%) found this review helpful			","
Posted: April 9, 2014
												the player voting doesn't work so when we want to start where we left off we cannot can you please fix that			",71,5,0,1,4,0,2
http://steamcommunity.com/id/officialozne/,33,0,0.2 hrs on record,"
				1 of 13 people (8%) found this review helpful			","
Posted: February 24, 2015
												Keeps crashing when i start it			",106,11,2,23,9,0,4
http://steamcommunity.com/id/Sarabveer/,14,0,10.6 hrs on record,"
				5 of 22 people (23%) found this review helpful3 people found this review funny			","
Posted: July 17, 2015
												Fix the game. Too many bugs.			",26,0,0,1,1,0,0
http://steamcommunity.com/id/NickToon/,16,0,22.3 hrs on record,"
				0 of 11 people (0%) found this review helpful			","
Posted: July 31, 2015
												Not fun			",76,3,0,6,4,1,2
http://steamcommunity.com/id/morha13/,13,0,2.1 hrs on record,"
				0 of 11 people (0%) found this review helpful			","
Posted: June 15, 2015
												bad game.			",45,1,1,1,3,0,2
http://steamcommunity.com/id/Urshait/,11,0,6.6 hrs on record,"
				0 of 11 people (0%) found this review helpful3 people found this review funny			","
Posted: May 28, 2015
												Uuugh i played this game with a friend of mine who whos named tyrone and he lied that he can portforward but he cant. so 2/10			",87,7,0,9,6,1,3
http://steamcommunity.com/id/666119/,11,0,0.2 hrs on record,"
				0 of 11 people (0%) found this review helpful			","
Posted: October 5, 2014
												won't even launch, what a crappy waste of HDD space			",0,0,0,0,0,0,0
http://steamcommunity.com/id/Doomblade3890/,57,0,0.5 hrs on record,"
				1 of 13 people (8%) found this review helpful			","
Posted: March 19, 2014
												If you REALLY want to play co-op, than this game is really your only choice. Other co-op games like Obsidian Conflict and Sven Co-op are dead; last time I checked, this mod had SOME servers up. The game is extremely laggy, however, and a lot of the servers play the HL2 campaigns with hardly any original/custom maps out there.			",49,1,0,4,4,1,3
http://steamcommunity.com/id/jellykidd/,37,0,14.0 hrs on record,"
				0 of 11 people (0%) found this review helpful			","
Posted: March 10, 2014
												poopy game, hahahahhaa!			",99,9,3,8,5,0,2
http://steamcommunity.com/id/yuyumccarthy/,36,0,2.7 hrs on record,"
				0 of 11 people (0%) found this review helpful			","
Posted: February 7, 2012
												Isn't the point of single player games so nobody will troll you? ""The One Free Man"" doesn't sound as good when your team is you and real people like you.			",59,4,0,9,6,1,8
http://steamcommunity.com/id/forestua/,6,0,0.1 hrs on record,"
				2 of 16 people (13%) found this review helpful			","
Posted: January 14, 2015
												doesn't work at all [2]			",112,8,2,10,7,0,17
http://steamcommunity.com/id/shilliamshekelberg/,9,0,0.3 hrs on record,"
				2 of 16 people (13%) found this review helpful			","
Posted: July 15, 2014
												MY FRIENDS KEEP WANTING TO START AT THE BEGINNING0/10			",78,11,1,2,3,0,2
http://steamcommunity.com/id/lordofharry/,31,0,10.9 hrs on record,"
				2 of 16 people (13%) found this review helpful			","
Posted: May 21, 2014
												VERY BUGGY, crashes on server create. GODAMNIT GARRY NEWMAN GET ON THE BALL, JUST FIX THE CHANGELEVEL2 SH IT FOR MULTIPLAYER TO MAKE US BE ABLE TO PLAY CO OP HL2 IN GMOD!			",50,1,0,1,2,0,0
http://steamcommunity.com/id/1N07/,25,0,0.9 hrs on record,"
				2 of 16 people (13%) found this review helpful			","
Posted: May 5, 2014
												""server not responding"" EVER			",267,65,4,34,14,4,45
http://steamcommunity.com/id/NEO_Floggin/,18,0,2.3 hrs on record,"
				2 of 16 people (13%) found this review helpful			","
Posted: March 15, 2011
												JUST AOTHER COUNTER sTRIKE. YIPPIE, CLONES CLONES CLONES!  WHEN WILL IT STOP>  NOTHIGN SPECIAL HERE LOOK ELSEWHERE			",77,3,0,2,1,1,2
http://steamcommunity.com/id/48929/,12,0,0.4 hrs on record,"
				2 of 16 people (13%) found this review helpful			","
Posted: April 26, 2014
												goty 1999			",75,4,2,5,8,0,18
http://steamcommunity.com/profiles/76561198009199414/,11,0,0.5 hrs on record,"
				1 of 14 people (7%) found this review helpful			","
Posted: December 13, 2014
												e			",29,3,0,5,3,0,6
